1107 # sprites
24 8574.00000 263.00000 50.00 0.00000 0.00000 1 4.00000
32 678.50000 248.50000 0.05 0.00000 0.00000 1 0.50000
32 680.50000 283.50000 0.05 0.00000 0.00000 1 0.50000
0 799.50000 181.00000 0.10 0.00000 0.00000 0
0 837.50000 156.00000 0.10 0.00000 0.00000 0
0 875.50000 136.00000 0.10 0.00000 0.00000 0
0 919.00000 109.00000 0.10 0.00000 0.00000 0
0 806.50000 141.00000 0.10 0.00000 0.00000 0
0 851.50000 103.00000 0.10 0.00000 0.00000 0
0 940.50000 82.00000 0.10 0.00000 0.00000 0
0 981.50000 73.00000 0.10 0.00000 0.00000 0
0 948.50000 61.00000 0.10 0.00000 0.00000 0
0 896.50000 70.00000 0.10 0.00000 0.00000 0
0 853.50000 80.00000 0.10 0.00000 0.00000 0
0 827.50000 59.00000 0.10 0.00000 0.00000 0
0 860.50000 25.00000 0.10 0.00000 0.00000 0
0 905.50000 11.00000 0.10 0.00000 0.00000 0
0 987.50000 19.00000 0.10 0.00000 0.00000 0
0 896.50000 34.00000 0.10 0.00000 0.00000 0
0 985.50000 45.00000 0.10 0.00000 0.00000 0
0 798.50000 377.00000 0.10 0.00000 0.00000 0
0 817.50000 383.00000 0.10 0.00000 0.00000 0
0 832.50000 388.00000 0.10 0.00000 0.00000 0
0 863.50000 405.00000 0.10 0.00000 0.00000 0
0 894.50000 428.00000 0.10 0.00000 0.00000 0
0 932.50000 461.00000 0.10 0.00000 0.00000 0
0 962.50000 489.00000 0.10 0.00000 0.00000 0
0 996.50000 528.00000 0.10 0.00000 0.00000 0
0 999.50000 553.00000 0.10 0.00000 0.00000 0
0 807.50000 419.00000 0.10 0.00000 0.00000 0
0 826.50000 434.00000 0.10 0.00000 0.00000 0
0 846.50000 452.00000 0.10 0.00000 0.00000 0
0 905.50000 498.00000 0.10 0.00000 0.00000 0
0 941.50000 539.00000 0.10 0.00000 0.00000 0
0 924.50000 565.00000 0.10 0.00000 0.00000 0
0 867.50000 566.00000 0.10 0.00000 0.00000 0
0 805.50000 554.00000 0.10 0.00000 0.00000 0
0 848.50000 536.00000 0.10 0.00000 0.00000 0
0 868.50000 506.00000 0.10 0.00000 0.00000 0
0 836.50000 474.00000 0.10 0.00000 0.00000 0
0 863.50000 471.00000 0.10 0.00000 0.00000 0
0 954.50000 15.00000 0.10 0.00000 0.00000 0
0 813.50000 18.00000 0.10 0.00000 0.00000 0
0 829.50000 21.00000 0.10 0.00000 0.00000 0
0 1026.50000 5.00000 0.10 0.00000 0.00000 0
0 1030.50000 40.00000 0.10 0.00000 0.00000 0
0 1025.50000 69.00000 0.10 0.00000 0.00000 0
0 1689.50000 0.00000 0.10 0.00000 0.00000 0
0 1765.50000 0.00000 0.10 0.00000 0.00000 0
0 1807.50000 2.00000 0.10 0.00000 0.00000 0
0 1869.50000 8.00000 0.10 0.00000 0.00000 0
0 1896.50000 19.00000 0.10 0.00000 0.00000 0
0 1849.50000 33.00000 0.10 0.00000 0.00000 0
0 1777.50000 35.00000 0.10 0.00000 0.00000 0
0 1715.50000 34.00000 0.10 0.00000 0.00000 0
0 1676.50000 45.00000 0.10 0.00000 0.00000 0
0 1679.50000 57.00000 0.10 0.00000 0.00000 0
0 1776.50000 66.00000 0.10 0.00000 0.00000 0
0 1878.50000 57.00000 0.10 0.00000 0.00000 0
0 1927.50000 62.00000 0.10 0.00000 0.00000 0
0 1882.50000 78.00000 0.10 0.00000 0.00000 0
0 1798.50000 79.00000 0.10 0.00000 0.00000 0
0 1669.50000 85.00000 0.10 0.00000 0.00000 0
0 1633.50000 62.00000 0.10 0.00000 0.00000 0
0 1655.50000 19.00000 0.10 0.00000 0.00000 0
0 1676.50000 17.00000 0.10 0.00000 0.00000 0
0 1735.50000 17.00000 0.10 0.00000 0.00000 0
0 1748.50000 59.00000 0.10 0.00000 0.00000 0
0 1714.50000 76.00000 0.10 0.00000 0.00000 0
0 1745.50000 81.00000 0.10 0.00000 0.00000 0
0 1833.50000 82.00000 0.10 0.00000 0.00000 0
0 1820.50000 44.00000 0.10 0.00000 0.00000 0
0 1849.50000 63.00000 0.10 0.00000 0.00000 0
0 1672.50000 110.00000 0.10 0.00000 0.00000 0
0 1779.50000 110.00000 0.10 0.00000 0.00000 0
0 1856.50000 112.00000 0.10 0.00000 0.00000 0
0 1915.50000 115.00000 0.10 0.00000 0.00000 0
0 1920.50000 132.00000 0.10 0.00000 0.00000 0
0 1816.50000 150.00000 0.10 0.00000 0.00000 0
0 1719.50000 144.00000 0.10 0.00000 0.00000 0
0 1640.50000 146.00000 0.10 0.00000 0.00000 0
0 1694.50000 167.00000 0.10 0.00000 0.00000 0
0 1905.50000 175.00000 0.10 0.00000 0.00000 0
0 1932.50000 160.00000 0.10 0.00000 0.00000 0
0 1842.50000 145.00000 0.10 0.00000 0.00000 0
0 1768.50000 135.00000 0.10 0.00000 0.00000 0
0 1794.50000 165.00000 0.10 0.00000 0.00000 0
0 1759.50000 166.00000 0.10 0.00000 0.00000 0
0 1729.50000 113.00000 0.10 0.00000 0.00000 0
0 1867.50000 167.00000 0.10 0.00000 0.00000 0
0 1646.50000 296.00000 0.10 0.00000 0.00000 0
0 1688.50000 297.00000 0.10 0.00000 0.00000 0
0 1758.50000 299.00000 0.10 0.00000 0.00000 0
0 1811.50000 301.00000 0.10 0.00000 0.00000 0
0 1878.50000 304.00000 0.10 0.00000 0.00000 0
0 1910.50000 315.00000 0.10 0.00000 0.00000 0
0 1911.50000 324.00000 0.10 0.00000 0.00000 0
0 1880.50000 337.00000 0.10 0.00000 0.00000 0
0 1760.50000 332.00000 0.10 0.00000 0.00000 0
0 1664.50000 331.00000 0.10 0.00000 0.00000 0
0 1631.50000 353.00000 0.10 0.00000 0.00000 0
0 1668.50000 363.00000 0.10 0.00000 0.00000 0
0 1781.50000 362.00000 0.10 0.00000 0.00000 0
0 1916.50000 365.00000 0.10 0.00000 0.00000 0
0 1929.50000 385.00000 0.10 0.00000 0.00000 0
0 1825.50000 398.00000 0.10 0.00000 0.00000 0
0 1685.50000 398.00000 0.10 0.00000 0.00000 0
0 1650.50000 414.00000 0.10 0.00000 0.00000 0
0 1745.50000 421.00000 0.10 0.00000 0.00000 0
0 1711.50000 353.00000 0.10 0.00000 0.00000 0
0 1704.50000 325.00000 0.10 0.00000 0.00000 0
0 1773.50000 405.00000 0.10 0.00000 0.00000 0
0 1810.50000 361.00000 0.10 0.00000 0.00000 0
0 1842.50000 379.00000 0.10 0.00000 0.00000 0
0 1850.50000 408.00000 0.10 0.00000 0.00000 0
0 1794.50000 443.00000 0.10 0.00000 0.00000 0
0 1671.50000 462.00000 0.10 0.00000 0.00000 0
0 1726.50000 515.00000 0.10 0.00000 0.00000 0
0 1804.50000 506.00000 0.10 0.00000 0.00000 0
0 1622.50000 393.00000 0.10 0.00000 0.00000 0
0 1628.50000 470.00000 0.10 0.00000 0.00000 0
0 1629.50000 510.00000 0.10 0.00000 0.00000 0
0 1632.50000 550.00000 0.10 0.00000 0.00000 0
0 1682.50000 558.00000 0.10 0.00000 0.00000 0
0 1678.50000 509.00000 0.10 0.00000 0.00000 0
0 1696.50000 486.00000 0.10 0.00000 0.00000 0
0 1747.50000 469.00000 0.10 0.00000 0.00000 0
0 1702.50000 430.00000 0.10 0.00000 0.00000 0
0 1762.50000 530.00000 0.10 0.00000 0.00000 0
0 1760.50000 553.00000 0.10 0.00000 0.00000 0
0 1845.50000 561.00000 0.10 0.00000 0.00000 0
0 1916.50000 562.00000 0.10 0.00000 0.00000 0
0 1962.50000 559.00000 0.10 0.00000 0.00000 0
0 1938.50000 535.00000 0.10 0.00000 0.00000 0
0 1862.50000 533.00000 0.10 0.00000 0.00000 0
0 1847.50000 504.00000 0.10 0.00000 0.00000 0
0 1959.50000 484.00000 0.10 0.00000 0.00000 0
0 1872.50000 469.00000 0.10 0.00000 0.00000 0
0 1819.50000 474.00000 0.10 0.00000 0.00000 0
0 1866.50000 441.00000 0.10 0.00000 0.00000 0
0 1922.50000 412.00000 0.10 0.00000 0.00000 0
0 1927.50000 485.00000 0.10 0.00000 0.00000 0
0 1898.50000 516.00000 0.10 0.00000 0.00000 0
0 1917.50000 458.00000 0.10 0.00000 0.00000 0
0 1885.50000 391.00000 0.10 0.00000 0.00000 0
0 1841.50000 345.00000 0.10 0.00000 0.00000 0
0 1742.50000 381.00000 0.10 0.00000 0.00000 0
0 1957.50000 28.00000 0.10 0.00000 0.00000 0
0 1940.50000 95.00000 0.10 0.00000 0.00000 0
0 1958.50000 190.00000 0.10 0.00000 0.00000 0
0 1979.50000 201.00000 0.10 0.00000 0.00000 0
0 1986.50000 208.00000 0.10 0.00000 0.00000 0
0 2010.50000 229.00000 0.10 0.00000 0.00000 0
0 2042.50000 257.00000 0.10 0.00000 0.00000 0
0 2065.50000 281.00000 0.10 0.00000 0.00000 0
0 1950.50000 337.00000 0.10 0.00000 0.00000 0
0 1981.50000 380.00000 0.10 0.00000 0.00000 0
0 1973.50000 399.00000 0.10 0.00000 0.00000 0
0 1961.50000 429.00000 0.10 0.00000 0.00000 0
0 1968.50000 449.00000 0.10 0.00000 0.00000 0
0 2026.50000 449.00000 0.10 0.00000 0.00000 0
0 2010.50000 396.00000 0.10 0.00000 0.00000 0
0 2012.50000 409.00000 0.10 0.00000 0.00000 0
0 2000.50000 459.00000 0.10 0.00000 0.00000 0
0 1994.50000 519.00000 0.10 0.00000 0.00000 0
0 2006.50000 532.00000 0.10 0.00000 0.00000 0
0 2031.50000 552.00000 0.10 0.00000 0.00000 0
0 2067.50000 554.00000 0.10 0.00000 0.00000 0
0 2035.50000 492.00000 0.10 0.00000 0.00000 0
0 2053.50000 459.00000 0.10 0.00000 0.00000 0
0 2059.50000 424.00000 0.10 0.00000 0.00000 0
0 2102.50000 495.00000 0.10 0.00000 0.00000 0
0 2116.50000 510.00000 0.10 0.00000 0.00000 0
0 2054.50000 520.00000 0.10 0.00000 0.00000 0
0 2095.50000 534.00000 0.10 0.00000 0.00000 0
0 2141.50000 553.00000 0.10 0.00000 0.00000 0
0 2179.50000 573.00000 0.10 0.00000 0.00000 0
0 2117.50000 548.00000 0.10 0.00000 0.00000 0
0 2080.50000 467.00000 0.10 0.00000 0.00000 0
0 2141.50000 497.00000 0.10 0.00000 0.00000 0
0 2173.50000 527.00000 0.10 0.00000 0.00000 0
0 2109.50000 298.00000 0.10 0.00000 0.00000 0
0 2131.50000 311.00000 0.10 0.00000 0.00000 0
0 2144.50000 325.00000 0.10 0.00000 0.00000 0
0 2177.50000 346.00000 0.10 0.00000 0.00000 0
0 2219.50000 364.00000 0.10 0.00000 0.00000 0
0 2237.50000 365.00000 0.10 0.00000 0.00000 0
0 2219.50000 534.00000 0.10 0.00000 0.00000 0
0 2258.50000 560.00000 0.10 0.00000 0.00000 0
0 2231.50000 570.00000 0.10 0.00000 0.00000 0
0 2196.50000 551.00000 0.10 0.00000 0.00000 0
0 1995.50000 21.00000 0.10 0.00000 0.00000 0
0 1977.50000 57.00000 0.10 0.00000 0.00000 0
0 1977.50000 97.00000 0.10 0.00000 0.00000 0
0 1981.50000 143.00000 0.10 0.00000 0.00000 0
0 1991.50000 169.00000 0.10 0.00000 0.00000 0
0 2022.50000 186.00000 0.10 0.00000 0.00000 0
0 2046.50000 203.00000 0.10 0.00000 0.00000 0
0 2097.50000 244.00000 0.10 0.00000 0.00000 0
0 2065.50000 213.00000 0.10 0.00000 0.00000 0
0 2038.50000 149.00000 0.10 0.00000 0.00000 0
0 2093.50000 183.00000 0.10 0.00000 0.00000 0
0 2130.50000 220.00000 0.10 0.00000 0.00000 0
0 2166.50000 282.00000 0.10 0.00000 0.00000 0
0 2196.50000 305.00000 0.10 0.00000 0.00000 0
0 2220.50000 317.00000 0.10 0.00000 0.00000 0
0 2233.50000 276.00000 0.10 0.00000 0.00000 0
0 2217.50000 240.00000 0.10 0.00000 0.00000 0
0 2185.50000 182.00000 0.10 0.00000 0.00000 0
0 2118.50000 98.00000 0.10 0.00000 0.00000 0
0 2060.50000 89.00000 0.10 0.00000 0.00000 0
0 2032.50000 41.00000 0.10 0.00000 0.00000 0
0 2109.50000 26.00000 0.10 0.00000 0.00000 0
0 2206.50000 17.00000 0.10 0.00000 0.00000 0
0 2212.50000 56.00000 0.10 0.00000 0.00000 0
0 2184.50000 99.00000 0.10 0.00000 0.00000 0
0 2127.50000 63.00000 0.10 0.00000 0.00000 0
0 2049.50000 64.00000 0.10 0.00000 0.00000 0
0 2050.50000 119.00000 0.10 0.00000 0.00000 0
0 2123.50000 138.00000 0.10 0.00000 0.00000 0
0 2179.50000 149.00000 0.10 0.00000 0.00000 0
0 2165.50000 228.00000 0.10 0.00000 0.00000 0
0 2196.50000 223.00000 0.10 0.00000 0.00000 0
0 2226.50000 153.00000 0.10 0.00000 0.00000 0
0 2219.50000 90.00000 0.10 0.00000 0.00000 0
0 2172.50000 35.00000 0.10 0.00000 0.00000 0
0 2135.50000 10.00000 0.10 0.00000 0.00000 0
0 2071.50000 10.00000 0.10 0.00000 0.00000 0
0 2089.50000 47.00000 0.10 0.00000 0.00000 0
0 2148.50000 180.00000 0.10 0.00000 0.00000 0
0 2096.50000 139.00000 0.10 0.00000 0.00000 0
0 2091.50000 159.00000 0.10 0.00000 0.00000 0
0 2163.50000 109.00000 0.10 0.00000 0.00000 0
0 2148.50000 69.00000 0.10 0.00000 0.00000 0
0 2223.50000 128.00000 0.10 0.00000 0.00000 0
0 2243.50000 188.00000 0.10 0.00000 0.00000 0
0 2168.50000 254.00000 0.10 0.00000 0.00000 0
0 2132.50000 271.00000 0.10 0.00000 0.00000 0
0 2018.50000 91.00000 0.10 0.00000 0.00000 0
0 2014.50000 117.00000 0.10 0.00000 0.00000 0
0 2035.50000 5.00000 0.10 0.00000 0.00000 0
0 1947.50000 5.00000 0.10 0.00000 0.00000 0
0 1889.50000 127.00000 0.10 0.00000 0.00000 0
0 2347.50000 355.00000 0.10 -0.01000 -0.94000 0
0 2346.50000 311.00000 0.10 -0.01000 -0.94000 0
0 2346.50000 287.00000 0.10 -0.01000 -0.94000 0
0 2345.50000 233.00000 0.10 -0.01000 -0.94000 0
0 2344.50000 196.00000 0.10 -0.01000 -0.94000 0
0 2343.50000 162.00000 0.10 -0.01000 -0.94000 0
0 2346.50000 136.00000 0.10 -0.01000 -0.94000 0
0 2343.50000 88.00000 0.10 -0.01000 -0.94000 0
0 2347.50000 34.00000 0.10 -0.01000 -0.94000 0
0 2367.50000 21.00000 0.10 -0.01000 -0.94000 0
0 2383.50000 90.00000 0.10 -0.01000 -0.94000 0
0 2384.50000 166.00000 0.10 -0.01000 -0.94000 0
0 2381.50000 244.00000 0.10 -0.01000 -0.94000 0
0 2377.50000 339.00000 0.10 -0.01000 -0.94000 0
0 2415.50000 344.00000 0.10 -0.01000 -0.94000 0
0 2396.50000 291.00000 0.10 -0.01000 -0.94000 0
0 2385.50000 311.00000 0.10 -0.01000 -0.94000 0
0 2423.50000 324.00000 0.10 -0.01000 -0.94000 0
0 2341.50000 602.00000 0.10 -0.01000 -0.94000 0
0 2387.50000 606.00000 0.10 -0.01000 -0.94000 0
0 2450.50000 607.00000 0.10 -0.01000 -0.94000 0
0 2527.50000 613.00000 0.10 -0.01000 -0.94000 0
0 2532.50000 628.00000 0.10 -0.01000 -0.94000 0
0 2478.50000 636.00000 0.10 -0.01000 -0.94000 0
0 2406.50000 641.00000 0.10 -0.01000 -0.94000 0
0 2348.50000 637.00000 0.10 -0.01000 -0.94000 0
0 2318.50000 674.00000 0.10 -0.01000 -0.94000 0
0 2350.50000 683.00000 0.10 -0.01000 -0.94000 0
0 2413.50000 684.00000 0.10 -0.01000 -0.94000 0
0 2516.50000 682.00000 0.10 -0.01000 -0.94000 0
0 2539.50000 702.00000 0.10 -0.01000 -0.94000 0
0 2463.50000 722.00000 0.10 -0.01000 -0.94000 0
0 2360.50000 723.00000 0.10 -0.01000 -0.94000 0
0 2325.50000 740.00000 0.10 -0.01000 -0.94000 0
0 2395.50000 772.00000 0.10 -0.01000 -0.94000 0
0 2524.50000 757.00000 0.10 -0.01000 -0.94000 0
0 2563.50000 784.00000 0.10 -0.01000 -0.94000 0
0 2484.50000 797.00000 0.10 -0.01000 -0.94000 0
0 2367.50000 805.00000 0.10 -0.01000 -0.94000 0
0 2379.50000 843.00000 0.10 -0.01000 -0.94000 0
0 2557.50000 839.00000 0.10 -0.01000 -0.94000 0
0 2340.50000 831.00000 0.10 -0.01000 -0.94000 0
0 2363.50000 748.00000 0.10 -0.01000 -0.94000 0
0 2428.50000 734.00000 0.10 -0.01000 -0.94000 0
0 2453.50000 791.00000 0.10 -0.01000 -0.94000 0
0 2428.50000 822.00000 0.10 -0.01000 -0.94000 0
0 2478.50000 761.00000 0.10 -0.01000 -0.94000 0
0 2463.50000 686.00000 0.10 -0.01000 -0.94000 0
0 2444.50000 658.00000 0.10 -0.01000 -0.94000 0
0 2492.50000 709.00000 0.10 -0.01000 -0.94000 0
0 2348.50000 865.00000 0.10 -0.01000 -0.94000 0
0 2428.50000 865.00000 0.10 -0.01000 -0.94000 0
0 2476.50000 848.00000 0.10 -0.01000 -0.94000 0
0 2521.50000 843.00000 0.10 -0.01000 -0.94000 0
0 2561.50000 867.00000 0.10 -0.01000 -0.94000 0
0 2536.50000 889.00000 0.10 -0.01000 -0.94000 0
0 2438.50000 893.00000 0.10 -0.01000 -0.94000 0
0 2340.50000 896.00000 0.10 -0.01000 -0.94000 0
0 2331.50000 917.00000 0.10 -0.01000 -0.94000 0
0 2426.50000 931.00000 0.10 -0.01000 -0.94000 0
0 2528.50000 928.00000 0.10 -0.01000 -0.94000 0
0 2591.50000 939.00000 0.10 -0.01000 -0.94000 0
0 2523.50000 970.00000 0.10 -0.01000 -0.94000 0
0 2417.50000 962.00000 0.10 -0.01000 -0.94000 0
0 2344.50000 976.00000 0.10 -0.01000 -0.94000 0
0 2378.50000 996.00000 0.10 -0.01000 -0.94000 0
0 2436.50000 1007.00000 0.10 -0.01000 -0.94000 0
0 2395.50000 921.00000 0.10 -0.01000 -0.94000 0
0 2404.50000 886.00000 0.10 -0.01000 -0.94000 0
0 2384.50000 942.00000 0.10 -0.01000 -0.94000 0
0 2490.50000 925.00000 0.10 -0.01000 -0.94000 0
0 2477.50000 957.00000 0.10 -0.01000 -0.94000 0
0 2494.50000 984.00000 0.10 -0.01000 -0.94000 0
0 2505.50000 899.00000 0.10 -0.01000 -0.94000 0
0 2571.50000 907.00000 0.10 -0.01000 -0.94000 0
0 2583.50000 961.00000 0.10 -0.01000 -0.94000 0
