678 # sprites
24 8574.00000 263.00000 50.00 0.00000 0.00000 1 1.00000
0 5443.50000 412.00000 0.10 -13.19000 -0.02000 0
0 5354.50000 294.00000 0.10 -13.19000 -0.02000 0
0 5414.50000 131.00000 0.10 -13.19000 -0.02000 0
0 5515.50000 36.00000 0.10 -13.19000 -0.02000 0
0 5629.50000 260.00000 0.10 -13.19000 -0.02000 0
0 5664.50000 418.00000 0.10 -13.19000 -0.02000 0
0 5606.50000 547.00000 0.10 -13.19000 -0.02000 0
0 5947.50000 540.00000 0.10 -13.19000 -0.02000 0
0 5842.50000 396.00000 0.10 -13.19000 -0.02000 0
0 5936.50000 264.00000 0.10 -13.19000 -0.02000 0
0 5815.50000 132.00000 0.10 -13.19000 -0.02000 0
0 5925.50000 33.00000 0.10 -13.19000 -0.02000 0
0 6193.50000 40.00000 0.10 -13.19000 -0.02000 0
0 6135.50000 156.00000 0.10 -13.19000 -0.02000 0
0 6223.50000 265.00000 0.10 -13.19000 -0.02000 0
0 6137.50000 458.00000 0.10 -13.19000 -0.02000 0
0 6236.50000 533.00000 0.10 -13.19000 -0.02000 0
0 6439.50000 400.00000 0.10 -13.19000 -0.02000 0
0 6369.50000 306.00000 0.10 -13.19000 -0.02000 0
0 6440.50000 212.00000 0.10 -13.19000 -0.02000 0
0 6447.50000 65.00000 0.10 -13.19000 -0.02000 0
0 6615.50000 218.00000 0.10 -13.19000 -0.02000 0
0 6699.50000 84.00000 0.10 -13.19000 -0.02000 0
0 6798.50000 413.00000 0.10 -13.19000 -0.02000 0
0 6661.50000 594.00000 0.10 -13.19000 -0.02000 0
0 6691.50000 513.00000 0.10 -13.19000 -0.02000 0
0 6957.50000 532.00000 0.10 -13.19000 -0.02000 0
0 7025.50000 437.00000 0.10 -13.19000 -0.02000 0
0 6927.50000 310.00000 0.10 -13.19000 -0.02000 0
0 6826.50000 173.00000 0.10 -13.19000 -0.02000 0
0 6946.50000 18.00000 0.10 -13.19000 -0.02000 0
0 7060.50000 164.00000 0.10 0.00000 0.00000 0
0 7216.50000 62.00000 0.10 -13.19000 -0.02000 0
0 7206.50000 177.00000 0.10 -13.19000 -0.02000 0
0 7146.50000 364.00000 0.10 -13.19000 -0.02000 0
0 7283.50000 454.00000 0.10 -13.19000 -0.02000 0
0 7435.50000 509.00000 0.10 -13.19000 -0.02000 0
0 7484.50000 316.00000 0.10 -13.19000 -0.02000 0
0 7337.50000 368.00000 0.10 -13.19000 -0.02000 0
0 7482.50000 167.00000 0.10 -13.19000 -0.02000 0
0 7488.50000 49.00000 0.10 -13.19000 -0.02000 0
0 7663.50000 93.00000 0.10 -13.19000 -0.02000 0
0 7674.50000 259.00000 0.10 -13.19000 -0.02000 0
0 7603.50000 396.00000 0.10 -13.19000 -0.02000 0
0 7694.50000 518.00000 0.10 -13.19000 -0.02000 0
0 7861.50000 518.00000 0.10 -13.19000 -0.02000 0
0 7760.50000 387.00000 0.10 -13.19000 -0.02000 0
0 7902.50000 354.00000 0.10 -13.19000 -0.02000 0
0 7861.50000 218.00000 0.10 -13.19000 -0.02000 0
0 7873.50000 36.00000 0.10 -13.19000 -0.02000 0
0 8037.50000 56.00000 0.10 -13.19000 -0.02000 0
0 8023.50000 241.00000 0.10 -13.19000 -0.02000 0
0 8122.50000 400.00000 0.10 -13.19000 -0.02000 0
0 8091.50000 480.00000 0.10 -13.19000 -0.02000 0
0 8370.50000 494.00000 0.10 -13.19000 -0.02000 0
0 8352.50000 333.00000 0.10 -13.19000 -0.02000 0
0 8227.50000 242.00000 0.10 -13.19000 -0.02000 0
0 8334.50000 139.00000 0.10 -13.19000 -0.02000 0
0 8330.50000 15.00000 0.10 -13.19000 -0.02000 0
31 516.50000 263.50000 0.05 0.00000 0.00000 1 0.50000
31 516.50000 295.50000 0.05 0.00000 0.00000 1 0.50000
31 517.50000 322.50000 0.05 0.00000 0.00000 1 0.50000
31 543.50000 326.50000 0.05 0.00000 0.00000 1 0.50000
31 567.00000 294.00000 0.05 0.00000 0.00000 1 0.50000
31 566.50000 267.50000 0.05 0.00000 0.00000 1 0.50000
31 542.50000 266.50000 0.05 0.00000 0.00000 1 0.50000
31 568.50000 327.50000 0.05 0.00000 0.00000 1 0.50000
30 670.00000 311.00000 0.05 0.00000 0.00000 1 20.00000
30 694.00000 314.00000 0.05 0.00000 0.00000 1 20.00000
30 720.00000 316.00000 0.05 0.00000 0.00000 1 20.00000
30 742.00000 322.00000 0.05 0.00000 0.00000 1 20.00000
30 754.00000 334.00000 0.05 0.00000 0.00000 1 20.00000
30 766.00000 343.00000 0.05 0.00000 0.00000 1 20.00000
30 783.00000 356.00000 0.05 0.00000 0.00000 1 20.00000
30 801.00000 370.00000 0.05 0.00000 0.00000 1 20.00000
30 809.00000 375.00000 0.05 0.00000 0.00000 1 20.00000
30 827.00000 393.00000 0.05 0.00000 0.00000 1 20.00000
30 858.00000 413.00000 0.05 0.00000 0.00000 1 20.00000
30 872.00000 425.00000 0.05 0.00000 0.00000 1 20.00000
30 891.00000 436.00000 0.05 0.00000 0.00000 1 20.00000
30 910.00000 448.00000 0.05 0.00000 0.00000 1 20.00000
30 936.00000 457.00000 0.05 0.00000 0.00000 1 20.00000
30 963.00000 463.00000 0.05 0.00000 0.00000 1 20.00000
30 985.00000 465.00000 0.05 0.00000 0.00000 1 20.00000
30 1007.00000 466.00000 0.05 0.00000 0.00000 1 20.00000
30 1032.00000 467.00000 0.05 0.00000 0.00000 1 20.00000
30 1057.00000 469.00000 0.05 0.00000 0.00000 1 20.00000
30 1088.00000 469.00000 0.05 0.00000 0.00000 1 20.00000
30 1113.00000 463.00000 0.05 0.00000 0.00000 1 20.00000
30 1127.00000 455.00000 0.05 0.00000 0.00000 1 20.00000
30 1141.00000 445.00000 0.05 0.00000 0.00000 1 20.00000
30 1148.00000 432.00000 0.05 0.00000 0.00000 1 20.00000
30 1241.00000 414.00000 0.05 0.00000 0.00000 1 20.00000
30 1166.00000 419.00000 0.05 0.00000 0.00000 1 20.00000
30 1190.00000 417.00000 0.05 0.00000 0.00000 1 20.00000
30 1214.00000 416.00000 0.05 0.00000 0.00000 1 20.00000
30 1245.00000 395.00000 0.05 0.00000 0.00000 1 20.00000
30 1256.00000 377.00000 0.05 0.00000 0.00000 1 20.00000
30 1266.00000 357.00000 0.05 0.00000 0.00000 1 20.00000
30 1275.00000 342.00000 0.05 0.00000 0.00000 1 20.00000
30 1281.00000 326.00000 0.05 0.00000 0.00000 1 20.00000
30 1290.00000 314.00000 0.05 0.00000 0.00000 1 20.00000
30 1301.00000 296.00000 0.05 0.00000 0.00000 1 20.00000
30 1316.00000 279.00000 0.05 0.00000 0.00000 1 20.00000
30 1329.00000 260.00000 0.05 0.00000 0.00000 1 20.00000
30 1342.00000 246.00000 0.05 0.00000 0.00000 1 20.00000
30 1356.00000 230.00000 0.05 0.00000 0.00000 1 20.00000
30 1387.00000 219.00000 0.05 0.00000 0.00000 1 20.00000
30 1414.00000 218.00000 0.05 0.00000 0.00000 1 20.00000
30 1434.00000 217.00000 0.05 0.00000 0.00000 1 20.00000
30 1463.00000 215.00000 0.05 0.00000 0.00000 1 20.00000
30 1486.00000 225.00000 0.05 0.00000 0.00000 1 20.00000
30 1492.00000 234.00000 0.05 0.00000 0.00000 1 20.00000
30 1494.00000 247.00000 0.05 0.00000 0.00000 1 20.00000
30 1499.00000 266.00000 0.05 0.00000 0.00000 1 20.00000
30 1510.00000 286.00000 0.05 0.00000 0.00000 1 20.00000
30 1525.00000 295.00000 0.05 0.00000 0.00000 1 20.00000
30 1538.00000 305.00000 0.05 0.00000 0.00000 1 20.00000
30 1559.00000 312.00000 0.05 0.00000 0.00000 1 20.00000
30 1575.00000 312.00000 0.05 0.00000 0.00000 1 20.00000
30 1593.00000 312.00000 0.05 0.00000 0.00000 1 20.00000
30 1620.00000 312.00000 0.05 0.00000 0.00000 1 20.00000
30 1651.00000 312.00000 0.05 0.00000 0.00000 1 20.00000
30 1668.00000 317.00000 0.05 0.00000 0.00000 1 20.00000
30 1679.00000 325.00000 0.05 0.00000 0.00000 1 20.00000
30 1695.00000 332.00000 0.05 0.00000 0.00000 1 20.00000
30 1710.00000 352.00000 0.05 0.00000 0.00000 1 20.00000
30 1723.00000 371.00000 0.05 0.00000 0.00000 1 20.00000
30 1723.00000 388.00000 0.05 0.00000 0.00000 1 20.00000
30 1720.00000 412.00000 0.05 0.00000 0.00000 1 20.00000
30 1729.00000 424.00000 0.05 0.00000 0.00000 1 20.00000
30 1743.00000 448.00000 0.05 0.00000 0.00000 1 20.00000
30 1752.00000 459.00000 0.05 0.00000 0.00000 1 20.00000
30 1788.00000 476.00000 0.05 0.00000 0.00000 1 20.00000
30 1772.00000 468.00000 0.05 0.00000 0.00000 1 20.00000
30 1814.00000 487.00000 0.05 0.00000 0.00000 1 20.00000
30 1841.00000 490.00000 0.05 0.00000 0.00000 1 20.00000
30 1858.00000 501.00000 0.05 0.00000 0.00000 1 20.00000
30 1888.00000 514.00000 0.05 0.00000 0.00000 1 20.00000
30 1910.00000 514.00000 0.05 0.00000 0.00000 1 20.00000
30 1932.00000 508.00000 0.05 0.00000 0.00000 1 20.00000
30 1944.00000 499.00000 0.05 0.00000 0.00000 1 20.00000
30 1958.00000 482.00000 0.05 0.00000 0.00000 1 20.00000
30 1962.00000 466.00000 0.05 0.00000 0.00000 1 20.00000
30 1962.00000 445.00000 0.05 0.00000 0.00000 1 20.00000
30 1963.00000 429.00000 0.05 0.00000 0.00000 1 20.00000
30 1957.00000 414.00000 0.05 0.00000 0.00000 1 20.00000
30 1958.00000 392.00000 0.05 0.00000 0.00000 1 20.00000
30 1965.00000 369.00000 0.05 0.00000 0.00000 1 20.00000
30 1975.00000 354.00000 0.05 0.00000 0.00000 1 20.00000
30 1983.00000 337.00000 0.05 0.00000 0.00000 1 20.00000
30 1991.00000 321.00000 0.05 0.00000 0.00000 1 20.00000
30 2004.00000 296.00000 0.05 0.00000 0.00000 1 20.00000
30 2014.00000 280.00000 0.05 0.00000 0.00000 1 20.00000
30 2023.00000 261.00000 0.05 0.00000 0.00000 1 20.00000
30 2029.00000 247.00000 0.05 0.00000 0.00000 1 20.00000
30 2040.00000 231.00000 0.05 0.00000 0.00000 1 20.00000
30 2044.00000 206.00000 0.05 0.00000 0.00000 1 20.00000
30 2054.00000 183.00000 0.05 0.00000 0.00000 1 20.00000
30 2076.00000 169.00000 0.05 0.00000 0.00000 1 20.00000
30 2087.00000 153.00000 0.05 0.00000 0.00000 1 20.00000
30 2093.00000 133.00000 0.05 0.00000 0.00000 1 20.00000
30 2125.00000 118.00000 0.05 0.00000 0.00000 1 20.00000
30 2169.00000 118.00000 0.05 0.00000 0.00000 1 20.00000
30 2182.00000 125.00000 0.05 0.00000 0.00000 1 20.00000
30 2208.00000 147.00000 0.05 0.00000 0.00000 1 20.00000
30 2208.00000 167.00000 0.05 0.00000 0.00000 1 20.00000
30 2219.00000 189.00000 0.05 0.00000 0.00000 1 20.00000
30 2234.00000 204.00000 0.05 0.00000 0.00000 1 20.00000
30 2247.00000 226.00000 0.05 0.00000 0.00000 1 20.00000
30 2263.00000 245.00000 0.05 0.00000 0.00000 1 20.00000
30 2279.00000 252.00000 0.05 0.00000 0.00000 1 20.00000
30 2293.00000 267.00000 0.05 0.00000 0.00000 1 20.00000
30 2312.00000 279.00000 0.05 0.00000 0.00000 1 20.00000
30 2342.00000 285.00000 0.05 0.00000 0.00000 1 20.00000
30 2375.00000 288.00000 0.05 0.00000 0.00000 1 20.00000
30 2395.00000 279.00000 0.05 0.00000 0.00000 1 20.00000
30 2412.00000 269.00000 0.05 0.00000 0.00000 1 20.00000
30 2429.00000 255.00000 0.05 0.00000 0.00000 1 20.00000
30 2456.00000 247.00000 0.05 0.00000 0.00000 1 20.00000
30 2481.00000 248.00000 0.05 0.00000 0.00000 1 20.00000
30 2497.00000 248.00000 0.05 0.00000 0.00000 1 20.00000
30 2506.00000 262.00000 0.05 0.00000 0.00000 1 20.00000
30 2514.00000 278.00000 0.05 0.00000 0.00000 1 20.00000
30 2528.00000 309.00000 0.05 0.00000 0.00000 1 20.00000
30 2533.00000 331.00000 0.05 0.00000 0.00000 1 20.00000
30 2540.00000 353.00000 0.05 0.00000 0.00000 1 20.00000
30 2561.00000 376.00000 0.05 0.00000 0.00000 1 20.00000
30 2592.00000 400.00000 0.05 0.00000 0.00000 1 20.00000
30 2609.00000 407.00000 0.05 0.00000 0.00000 1 20.00000
30 2638.00000 425.00000 0.05 0.00000 0.00000 1 20.00000
30 2668.00000 441.00000 0.05 0.00000 0.00000 1 20.00000
30 2690.00000 453.00000 0.05 0.00000 0.00000 1 20.00000
30 2723.00000 456.00000 0.05 0.00000 0.00000 1 20.00000
30 2748.00000 476.00000 0.05 0.00000 0.00000 1 20.00000
30 2777.00000 492.00000 0.05 0.00000 0.00000 1 20.00000
30 2810.00000 512.00000 0.05 0.00000 0.00000 1 20.00000
30 2857.00000 507.00000 0.05 0.00000 0.00000 1 20.00000
30 2879.00000 492.00000 0.05 0.00000 0.00000 1 20.00000
30 2903.00000 473.00000 0.05 0.00000 0.00000 1 20.00000
30 2913.00000 454.00000 0.05 0.00000 0.00000 1 20.00000
30 2916.00000 430.00000 0.05 0.00000 0.00000 1 20.00000
30 2933.00000 401.00000 0.05 0.00000 0.00000 1 20.00000
30 2933.00000 389.00000 0.05 0.00000 0.00000 1 20.00000
30 2931.00000 370.00000 0.05 0.00000 0.00000 1 20.00000
30 2910.00000 346.00000 0.05 0.00000 0.00000 1 20.00000
30 2886.00000 318.00000 0.05 0.00000 0.00000 1 20.00000
30 2880.00000 306.00000 0.05 0.00000 0.00000 1 20.00000
30 2880.00000 284.00000 0.05 0.00000 0.00000 1 20.00000
30 2887.00000 267.00000 0.05 0.00000 0.00000 1 20.00000
30 2924.00000 253.00000 0.05 0.00000 0.00000 1 20.00000
30 2951.00000 252.00000 0.05 0.00000 0.00000 1 20.00000
30 2985.00000 286.00000 0.05 0.00000 0.00000 1 20.00000
30 2999.00000 314.00000 0.05 0.00000 0.00000 1 20.00000
30 3009.00000 329.00000 0.05 0.00000 0.00000 1 20.00000
30 3036.00000 343.00000 0.05 0.00000 0.00000 1 20.00000
30 3058.00000 343.00000 0.05 0.00000 0.00000 1 20.00000
30 3100.00000 340.00000 0.05 0.00000 0.00000 1 20.00000
30 3112.00000 319.00000 0.05 0.00000 0.00000 1 20.00000
30 3112.00000 298.00000 0.05 0.00000 0.00000 1 20.00000
30 3113.00000 266.00000 0.05 0.00000 0.00000 1 20.00000
30 3122.00000 244.00000 0.05 0.00000 0.00000 1 20.00000
30 3131.00000 216.00000 0.05 0.00000 0.00000 1 20.00000
30 3162.00000 189.00000 0.05 0.00000 0.00000 1 20.00000
30 3184.00000 172.00000 0.05 0.00000 0.00000 1 20.00000
30 3207.00000 155.00000 0.05 0.00000 0.00000 1 20.00000
30 3251.00000 140.00000 0.05 0.00000 0.00000 1 20.00000
30 3289.00000 136.00000 0.05 0.00000 0.00000 1 20.00000
30 3325.00000 140.00000 0.05 0.00000 0.00000 1 20.00000
30 3361.00000 148.00000 0.05 0.00000 0.00000 1 20.00000
30 3383.00000 175.00000 0.05 0.00000 0.00000 1 20.00000
30 3384.00000 203.00000 0.05 0.00000 0.00000 1 20.00000
30 3401.00000 232.00000 0.05 0.00000 0.00000 1 20.00000
30 3408.00000 255.00000 0.05 0.00000 0.00000 1 20.00000
30 3408.00000 274.00000 0.05 0.00000 0.00000 1 20.00000
30 3410.00000 293.00000 0.05 0.00000 0.00000 1 20.00000
30 3411.00000 312.00000 0.05 0.00000 0.00000 1 20.00000
30 3412.00000 332.00000 0.05 0.00000 0.00000 1 20.00000
30 3413.00000 362.00000 0.05 0.00000 0.00000 1 20.00000
30 3453.00000 391.00000 0.05 0.00000 0.00000 1 20.00000
30 3467.00000 398.00000 0.05 0.00000 0.00000 1 20.00000
30 3499.00000 412.00000 0.05 0.00000 0.00000 1 20.00000
30 3531.00000 434.00000 0.05 0.00000 0.00000 1 20.00000
30 3535.00000 449.00000 0.05 0.00000 0.00000 1 20.00000
30 3536.00000 474.00000 0.05 0.00000 0.00000 1 20.00000
30 3556.00000 509.00000 0.05 0.00000 0.00000 1 20.00000
30 3562.00000 514.00000 0.05 0.00000 0.00000 1 20.00000
30 3651.00000 523.00000 0.05 0.00000 0.00000 1 20.00000
30 3588.00000 519.00000 0.05 0.00000 0.00000 1 20.00000
30 3612.00000 519.00000 0.05 0.00000 0.00000 1 20.00000
30 3664.00000 543.00000 0.05 0.00000 0.00000 1 20.00000
30 3718.00000 556.00000 0.05 0.00000 0.00000 1 20.00000
30 3738.00000 548.00000 0.05 0.00000 0.00000 1 20.00000
30 3742.00000 503.00000 0.05 0.00000 0.00000 1 20.00000
30 3743.00000 480.00000 0.05 0.00000 0.00000 1 20.00000
30 3744.00000 457.00000 0.05 0.00000 0.00000 1 20.00000
30 3742.00000 525.00000 0.05 0.00000 0.00000 1 20.00000
30 3746.00000 423.00000 0.05 0.00000 0.00000 1 20.00000
30 3751.00000 387.00000 0.05 0.00000 0.00000 1 20.00000
30 3773.00000 373.00000 0.05 0.00000 0.00000 1 20.00000
30 3796.00000 350.00000 0.05 0.00000 0.00000 1 20.00000
30 3814.00000 334.00000 0.05 0.00000 0.00000 1 20.00000
30 3824.00000 322.00000 0.05 0.00000 0.00000 1 20.00000
30 3835.00000 303.00000 0.05 0.00000 0.00000 1 20.00000
30 3857.00000 268.00000 0.05 0.00000 0.00000 1 20.00000
30 3857.00000 248.00000 0.05 0.00000 0.00000 1 20.00000
30 3858.00000 222.00000 0.05 0.00000 0.00000 1 20.00000
30 3861.00000 197.00000 0.05 0.00000 0.00000 1 20.00000
30 3903.00000 183.00000 0.05 0.00000 0.00000 1 20.00000
30 3940.00000 180.00000 0.05 0.00000 0.00000 1 20.00000
30 3997.00000 169.00000 0.05 0.00000 0.00000 1 20.00000
30 4003.00000 153.00000 0.05 0.00000 0.00000 1 20.00000
30 4018.00000 126.00000 0.05 0.00000 0.00000 1 20.00000
30 4023.00000 94.00000 0.05 0.00000 0.00000 1 20.00000
30 4023.00000 77.00000 0.05 0.00000 0.00000 1 20.00000
30 4020.00000 53.00000 0.05 0.00000 0.00000 1 20.00000
30 4010.00000 33.00000 0.05 0.00000 0.00000 1 20.00000
30 3981.00000 29.00000 0.05 0.00000 0.00000 1 20.00000
30 3961.00000 29.00000 0.05 0.00000 0.00000 1 20.00000
30 3940.00000 33.00000 0.05 0.00000 0.00000 1 20.00000
30 3929.00000 52.00000 0.05 0.00000 0.00000 1 20.00000
30 3926.00000 69.00000 0.05 0.00000 0.00000 1 20.00000
30 3926.00000 105.00000 0.05 0.00000 0.00000 1 20.00000
30 3945.00000 139.00000 0.05 0.00000 0.00000 1 20.00000
30 3972.00000 161.00000 0.05 0.00000 0.00000 1 20.00000
30 3985.00000 177.00000 0.05 0.00000 0.00000 1 20.00000
30 4001.00000 187.00000 0.05 0.00000 0.00000 1 20.00000
30 4014.00000 191.00000 0.05 0.00000 0.00000 1 20.00000
30 4034.00000 203.00000 0.05 0.00000 0.00000 1 20.00000
30 4057.00000 215.00000 0.05 0.00000 0.00000 1 20.00000
30 4067.00000 226.00000 0.05 0.00000 0.00000 1 20.00000
30 4083.00000 245.00000 0.05 0.00000 0.00000 1 20.00000
30 4124.00000 266.00000 0.05 0.00000 0.00000 1 20.00000
30 4144.00000 284.00000 0.05 0.00000 0.00000 1 20.00000
30 4167.00000 292.00000 0.05 0.00000 0.00000 1 20.00000
30 4203.00000 296.00000 0.05 0.00000 0.00000 1 20.00000
30 4247.00000 291.00000 0.05 0.00000 0.00000 1 20.00000
30 4249.00000 286.00000 0.05 0.00000 0.00000 1 20.00000
30 4276.00000 260.00000 0.05 0.00000 0.00000 1 20.00000
30 4288.00000 242.00000 0.05 0.00000 0.00000 1 20.00000
30 4303.00000 214.00000 0.05 0.00000 0.00000 1 20.00000
30 4317.00000 184.00000 0.05 0.00000 0.00000 1 20.00000
30 4325.00000 166.00000 0.05 0.00000 0.00000 1 20.00000
30 4335.00000 150.00000 0.05 0.00000 0.00000 1 20.00000
30 4348.00000 123.00000 0.05 0.00000 0.00000 1 20.00000
30 4376.00000 99.00000 0.05 0.00000 0.00000 1 20.00000
30 4396.00000 82.00000 0.05 0.00000 0.00000 1 20.00000
30 4422.00000 70.00000 0.05 0.00000 0.00000 1 20.00000
30 4437.00000 74.00000 0.05 0.00000 0.00000 1 20.00000
30 4469.00000 84.00000 0.05 0.00000 0.00000 1 20.00000
30 4496.00000 106.00000 0.05 0.00000 0.00000 1 20.00000
30 4523.00000 134.00000 0.05 0.00000 0.00000 1 20.00000
30 4526.00000 151.00000 0.05 0.00000 0.00000 1 20.00000
30 4535.00000 174.00000 0.05 0.00000 0.00000 1 20.00000
30 4543.00000 201.00000 0.05 0.00000 0.00000 1 20.00000
30 4541.00000 215.00000 0.05 0.00000 0.00000 1 20.00000
30 4556.00000 236.00000 0.05 0.00000 0.00000 1 20.00000
30 4576.00000 260.00000 0.05 0.00000 0.00000 1 20.00000
30 4606.00000 285.00000 0.05 0.00000 0.00000 1 20.00000
30 4622.00000 299.00000 0.05 0.00000 0.00000 1 20.00000
30 4640.00000 313.00000 0.05 0.00000 0.00000 1 20.00000
30 4655.00000 318.00000 0.05 0.00000 0.00000 1 20.00000
30 4670.00000 332.00000 0.05 0.00000 0.00000 1 20.00000
30 4681.00000 346.00000 0.05 0.00000 0.00000 1 20.00000
30 4694.00000 369.00000 0.05 0.00000 0.00000 1 20.00000
30 4714.00000 382.00000 0.05 0.00000 0.00000 1 20.00000
30 4734.00000 402.00000 0.05 0.00000 0.00000 1 20.00000
30 4738.00000 407.00000 0.05 0.00000 0.00000 1 20.00000
30 4761.00000 446.00000 0.05 0.00000 0.00000 1 20.00000
30 4774.00000 462.00000 0.05 0.00000 0.00000 1 20.00000
30 4796.00000 478.00000 0.05 0.00000 0.00000 1 20.00000
30 4846.00000 484.00000 0.05 0.00000 0.00000 1 20.00000
30 4908.00000 474.00000 0.05 0.00000 0.00000 1 20.00000
30 4929.00000 464.00000 0.05 0.00000 0.00000 1 20.00000
30 4938.00000 452.00000 0.05 0.00000 0.00000 1 20.00000
30 4957.00000 429.00000 0.05 0.00000 0.00000 1 20.00000
30 4877.00000 477.00000 0.05 0.00000 0.00000 1 20.00000
30 4981.00000 399.00000 0.05 0.00000 0.00000 1 20.00000
30 5002.00000 375.00000 0.05 0.00000 0.00000 1 20.00000
30 5006.00000 359.00000 0.05 0.00000 0.00000 1 20.00000
30 5020.00000 335.00000 0.05 0.00000 0.00000 1 20.00000
30 5044.00000 317.00000 0.05 0.00000 0.00000 1 20.00000
30 5076.00000 294.00000 0.05 0.00000 0.00000 1 20.00000
30 5112.00000 290.00000 0.05 0.00000 0.00000 1 20.00000
30 5139.00000 290.00000 0.05 0.00000 0.00000 1 20.00000
30 5162.00000 307.00000 0.05 0.00000 0.00000 1 20.00000
30 5173.00000 324.00000 0.05 0.00000 0.00000 1 20.00000
30 5185.00000 336.00000 0.05 0.00000 0.00000 1 20.00000
30 5216.00000 353.00000 0.05 0.00000 0.00000 1 20.00000
30 5280.00000 375.00000 0.05 0.00000 0.00000 1 20.00000
30 5243.00000 376.00000 0.05 0.00000 0.00000 1 20.00000
30 5312.00000 406.00000 0.05 0.00000 0.00000 1 20.00000
30 5334.00000 419.00000 0.05 0.00000 0.00000 1 20.00000
30 5355.00000 430.00000 0.05 0.00000 0.00000 1 20.00000
30 5384.00000 435.00000 0.05 0.00000 0.00000 1 20.00000
30 5439.00000 445.00000 0.05 0.00000 0.00000 1 20.00000
30 5474.00000 443.00000 0.05 0.00000 0.00000 1 20.00000
30 5488.00000 423.00000 0.05 0.00000 0.00000 1 20.00000
30 5494.00000 401.00000 0.05 0.00000 0.00000 1 20.00000
30 5508.00000 374.00000 0.05 0.00000 0.00000 1 20.00000
30 5510.00000 355.00000 0.05 0.00000 0.00000 1 20.00000
30 5512.00000 346.00000 0.05 0.00000 0.00000 1 20.00000
30 5521.00000 330.00000 0.05 0.00000 0.00000 1 20.00000
30 5539.00000 302.00000 0.05 0.00000 0.00000 1 20.00000
30 5544.00000 287.00000 0.05 0.00000 0.00000 1 20.00000
30 5555.00000 264.00000 0.05 0.00000 0.00000 1 20.00000
30 5567.00000 248.00000 0.05 0.00000 0.00000 1 20.00000
30 5591.00000 227.00000 0.05 0.00000 0.00000 1 20.00000
30 5608.00000 210.00000 0.05 0.00000 0.00000 1 20.00000
30 5631.00000 193.00000 0.05 0.00000 0.00000 1 20.00000
30 5661.00000 175.00000 0.05 0.00000 0.00000 1 20.00000
30 5682.00000 164.00000 0.05 0.00000 0.00000 1 20.00000
